0032162,060375708004,97.8313253012,0.0,0.0,0.0,0.0,2.1686746988,81.7733990148,100.0
0027600,060371241022,88.2105263158,8.84210526316,0.0,1.68421052632,0.0,1.26315789474,93.7947494033,100.0
0018147,261550304002,97.4820143885,0.0,0.0,0.0,0.0,2.51798561151,100.0,100.0
0012723,191930014003,86.524822695,13.475177305,0.0,0.0,0.0,0.0,94.262295082,100.0
0005426,410510056002,26.1052631579,6.73684210526,0.421052631579,49.8947368421,4.0,12.8421052632,75.0,100.0
0025666,060170313022,90.5963302752,1.83486238532,0.0,0.0,0.0,7.56880733945,91.3924050633,100.0
0022215,480850304041,80.3607214429,0.0,0.0,0.0,1.50300601202,18.1362725451,84.289276808,100.0
0001599,500219633005,77.8656126482,0.0,0.0,15.8102766798,0.0,6.32411067194,93.4010152284,100.0
0011207,340311823021,58.8957055215,37.4233128834,0.0,0.0,0.0,3.68098159509,100.0,100.0
0028743,060372199023,72.0,24.2222222222,2.22222222222,1.55555555556,0.0,0.0,91.049382716,100.0
0008230,340130196002,79.6542553191,18.6170212766,0.0,1.72872340426,0.0,0.0,96.1602671119,100.0
0007232,401255002002,91.2820512821,0.0,0.0,4.10256410256,4.61538461538,0.0,100.0,100.0
0006114,250173152002,89.7939156035,1.66830225711,0.0,0.0,2.15897939156,6.37880274779,95.737704918,100.0
0003964,410110005041,96.9892473118,0.0,0.0,0.0,3.01075268817,0.0,69.1796008869,100.0
0016746,120530409092,90.1694915254,0.0,2.8813559322,2.20338983051,0.169491525424,4.57627118644,81.7669172932,100.0
0002078,160199705022,87.8338278932,8.16023738872,0.0,1.63204747774,0.0,2.37388724036,81.25,100.0
0012533,181270504071,88.3190883191,2.2792022792,0.0,3.1339031339,0.0,6.26780626781,93.2258064516,100.0
0019019,360470065002,4.6875,75.625,0.0,0.0,0.0,19.6875,100.0,100.0
0005984,530050119002,88.8235294118,2.05882352941,0.0,2.35294117647,2.35294117647,4.41176470588,93.3774834437,100.0
0022881,170318357001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-59994
0018586,390572001011,86.9458128079,0.0,0.0,8.37438423645,0.0,4.67980295567,90.9348441926,100.0
0034538,060590014022,90.7590759076,5.77557755776,0.0,0.990099009901,0.0,2.47524752475,89.8181818182,100.0
0014374,291650305002,96.9171483622,0.0,1.34874759152,0.0,0.0,1.73410404624,92.8429423459,100.0
0022375,391419569002,92.4686192469,0.0,0.0,0.0,5.64853556485,1.88284518828,78.2805429864,100.0
0012639,270159607001,84.2372881356,0.0,0.0,3.5593220339,1.35593220339,10.8474576271,95.1710261569,100.0
0022829,480990107022,85.8870967742,0.0,0.0,0.0,14.1129032258,0.0,90.3755868545,100.0
0022868,391517148015,92.9460580913,0.0,1.65975103734,1.24481327801,0.0,4.14937759336,74.5535714286,100.0
0008212,240338005161,88.6363636364,4.54545454545,0.0,0.0,0.0,6.81818181818,97.7207977208,100.0
0005582,040130608011,100.0,0.0,0.0,0.0,0.0,0.0,93.1506849315,100.0
0009303,510594819003,77.8242677824,7.94979079498,0.0,0.0,1.88284518828,12.3430962343,88.0376344086,100.0
0005294,410510027011,62.9151291513,12.3616236162,6.27306273063,6.08856088561,1.10701107011,11.2546125461,92.082111437,100.0
0025132,481390602044,92.1875,0.0,0.0,0.0,0.0,7.8125,100.0,100.0
0015913,420035625002,81.724137931,16.2068965517,2.06896551724,0.0,0.0,0.0,94.9367088608,100.0
0018803,371939603001,92.2948073702,4.35510887772,0.0,0.0,0.0,3.35008375209,96.0072595281,100.0
0020071,480270216014,100.0,0.0,0.0,0.0,0.0,0.0,88.2833787466,100.0
0027898,482014219003,88.0866425993,0.0,0.0,0.0,0.0,11.9133574007,85.6557377049,100.0
0029468,060372756032,95.2941176471,0.0,0.0,0.0,0.0,4.70588235294,94.4444444444,100.0
0017250,360191006005,95.3947368421,0.0,0.0,0.0,2.19298245614,2.41228070175,84.5977011494,100.0
0024881,170978615071,95.2819332566,2.18642117376,0.0,2.18642117376,0.0,0.345224395857,88.0434782609,100.0
0007545,720819580002,85.8407079646,2.43362831858,0.0,4.42477876106,0.0,7.30088495575,88.4020618557,100.0
0031909,060375520021,85.8707557503,6.35268346112,0.0,2.95728368018,0.0,4.81927710843,66.9642857143,100.0
0011725,180973404003,96.5317919075,3.46820809249,0.0,0.0,0.0,0.0,91.6167664671,100.0
0012893,132759601001,91.8918918919,0.0,0.0,0.0,5.85585585586,2.25225225225,90.1960784314,100.0
0007896,530330306002,86.6438356164,5.65068493151,0.0,4.62328767123,2.56849315068,0.513698630137,95.652173913,100.0
0018673,390572406001,89.3470790378,0.0,0.0,0.0,0.0,10.6529209622,83.8461538462,100.0
0021415,480396608023,94.5615982242,0.0,0.0,0.0,1.66481687014,3.77358490566,80.5164319249,100.0
0029853,361170215021,94.9286846276,0.0,0.0,0.792393026941,0.0,4.27892234548,94.3238731219,100.0
0006373,380639590004,76.3358778626,0.0,0.572519083969,5.72519083969,0.954198473282,16.4122137405,93.5,100.0
0017099,420199112001,97.7207977208,0.0,0.0,0.0,0.0,2.2792022792,91.5451895044,100.0
0014852,370690603012,92.7244582043,0.0,0.0,7.27554179567,0.0,0.0,85.6427378965,100.0
0038296,060670089074,86.9451697128,5.74412532637,0.0,0.0,0.0,7.31070496084,85.2852852853,100.0
0007683,401430073101,100.0,0.0,0.0,0.0,0.0,0.0,83.4782608696,100.0
0011685,191390503003,97.0501474926,0.0,0.0,2.94985250737,0.0,0.0,92.0972644377,100.0
0022040,170318179005,89.5781637717,10.4218362283,0.0,0.0,0.0,0.0,96.9529085873,100.0
0012744,191930020006,100.0,0.0,0.0,0.0,0.0,0.0,91.4972273567,100.0
0041004,060730179004,84.3873517787,3.35968379447,7.60869565217,3.65612648221,0.0,0.98814229249,92.8571428571,100.0
0015900,271450111001,89.7790055249,0.0,0.0,4.97237569061,0.828729281768,4.41988950276,95.0769230769,100.0
0023948,121090209021,88.8163749629,0.9196084248,0.0,0.0,0.504301394245,9.75971521804,97.0273881096,100.0
0033025,484391110082,97.1428571429,0.0,0.0,0.0,0.0,2.85714285714,97.0588235294,100.0
0015143,260937225001,98.1904012589,0.0,0.0,0.0,0.708103855232,1.10149488592,89.8237179487,100.0
0015390,360010146132,89.9691358025,3.08641975309,0.0,0.0,0.0,6.94444444444,96.397941681,100.0
0004700,540810003003,88.986784141,0.0,0.0,0.0,0.0,11.013215859,95.5445544554,100.0
0030435,060374301013,97.2340425532,1.48936170213,0.0,1.27659574468,0.0,0.0,79.6498905908,100.0
0009681,130890218063,93.0151338766,0.81490104773,0.0,0.0,1.62980209546,4.54016298021,98.3729662078,100.0
0018333,390490093342,94.6291560102,5.37084398977,0.0,0.0,0.0,0.0,88.1081081081,100.0
0003675,540190201004,94.5945945946,0.0,0.0,4.35435435435,0.0,1.05105105105,96.1904761905,100.0
0013840,120010022043,95.0595238095,0.0,3.63095238095,0.0,0.0,1.30952380952,93.8634940513,100.0
0023779,481130141371,96.8599033816,0.0,0.0,0.0,0.0,3.14009661836,97.7556109726,100.0
0011622,180973227001,92.7536231884,0.0,0.0,0.0,0.0,7.24637681159,80.2083333333,100.0
0008151,220330045102,99.3905817175,0.0,0.0,0.0,0.0,0.609418282548,96.1538461538,100.0
0020840,420850321001,96.5986394558,0.0,0.0,3.40136054422,0.0,0.0,99.2957746479,100.0
0011137,511770203041,87.6315789474,9.07894736842,0.0,0.0,0.0,3.28947368421,88.1381381381,100.0
0045025,060952531015,89.5498392283,0.0,0.0,2.09003215434,0.0,8.36012861736,88.6894075404,100.0
0013374,270530107003,91.3746630728,0.0,2.15633423181,0.0,3.50404312668,2.96495956873,98.8200589971,100.0
0029745,361130735002,96.1275626424,0.0,0.0,0.0,0.911161731207,2.96127562642,86.2559241706,100.0
0013304,181630031001,92.789968652,2.19435736677,0.0,0.0,0.0,5.01567398119,83.4459459459,100.0
0005950,340010111003,96.546961326,2.07182320442,0.0,0.0,0.0,1.38121546961,85.2646638054,100.0
0007297,340076060001,86.7469879518,6.36833046472,0.0,2.92598967298,0.688468158348,3.27022375215,92.6587301587,100.0
0008057,510079302003,96.4285714286,0.0,0.0,0.0,0.0,3.57142857143,89.1443167305,100.0
0005611,210459502001,98.6111111111,0.0,0.0,0.0,0.0,1.38888888889,85.3521126761,100.0
0027850,482014208001,99.0407673861,0.0,0.0,0.0,0.0,0.959232613909,96.1259079903,100.0
0009511,220710122001,92.2734026746,3.41753343239,0.594353640416,0.74294205052,1.18870728083,1.78306092125,91.3043478261,100.0
0014400,260770015072,69.3448702101,1.60692212608,0.0,29.0482076638,0.0,0.0,86.0962566845,100.0
0022924,391535032002,92.125984252,0.0,0.0,0.0,7.87401574803,0.0,86.3247863248,100.0
0007982,050039604001,95.4128440367,0.0,0.0,1.83486238532,0.0,2.75229357798,94.4230769231,100.0
0038039,060670074141,94.1860465116,0.951374207188,1.37420718816,0.0,0.0,3.48837209302,87.6543209877,100.0
0008684,040190046181,96.3076923077,0.0,0.0,0.0,0.0,3.69230769231,100.0,100.0
0038969,060710034051,94.8369565217,5.16304347826,0.0,0.0,0.0,0.0,91.4040114613,100.0
0017202,261251803001,88.6627906977,0.0,0.0,2.47093023256,1.30813953488,7.55813953488,94.4262295082,100.0
0001867,160010103131,95.3380932381,0.755984880302,0.0,0.461990760185,0.965980680386,2.47795044099,83.1718061674,100.0
0044907,060952523101,93.7872340426,3.40425531915,0.0,0.0,0.765957446809,2.04255319149,86.9328493648,100.0
0025280,171018808002,96.8641114983,0.0,0.0,0.0,0.0,3.13588850174,97.8417266187,100.0
0017533,360270702011,93.8953488372,6.10465116279,0.0,0.0,0.0,0.0,93.4984520124,100.0
0016048,420076006012,93.2862190813,0.706713780919,0.0,4.7703180212,0.0,1.23674911661,89.7727272727,100.0
0009225,340210033023,87.8787878788,2.07336523126,0.0,3.50877192982,0.0,6.53907496013,91.2885662432,100.0
0008718,340170101001,64.3564356436,31.3531353135,0.0,4.0704070407,0.0,0.2200220022,94.5299145299,100.0
0006719,401091077071,97.1074380165,0.0,0.0,0.0,2.89256198347,0.0,94.8936170213,100.0
0024846,060070031004,94.4567627494,0.0,0.0,0.0,0.0,5.54323725055,90.1408450704,100.0
0014701,370670028071,92.6136363636,0.0,0.0,0.0,1.25,6.13636363636,97.7914110429,100.0
0014301,120090713374,84.0188014101,0.0,0.0,0.0,9.6357226792,6.34547591069,85.8741258741,100.0
0008667,011030053042,97.973713034,0.0,0.0,0.0,0.0,2.02628696605,95.2487423141,100.0
0009085,245100902002,77.802690583,21.3004484305,0.0,0.0,0.0,0.896860986547,88.9048991354,100.0
0002762,350010002062,91.9871794872,1.60256410256,3.6858974359,0.0,1.60256410256,1.12179487179,83.275261324,100.0
0012791,290770044003,95.2813067151,0.0,0.0,0.0,0.0,4.71869328494,97.9047619048,100.0
0023747,391650320034,94.2307692308,0.0,0.0,0.0,2.05128205128,3.71794871795,100.0,100.0
0008559,721355107011,87.003058104,0.0,0.0,5.81039755352,7.18654434251,0.0,90.6854130053,100.0
0005297,450190046092,86.2703165098,0.641573994867,0.0,0.769888793841,4.91873396065,7.3994867408,99.0084283589,100.0
0005783,400470016021,96.2666666667,0.133333333333,0.0,1.06666666667,1.4,1.13333333333,89.8891966759,100.0
0007081,250173837003,89.7787948131,3.73760488177,0.0,3.20366132723,0.610221205187,2.66971777269,91.6737468139,100.0
0025899,481576716021,90.6141367323,1.73812282735,0.0,0.0,0.0,7.64774044032,84.6547314578,100.0
0005884,280490101022,97.9032258065,0.0,0.0,0.0,0.0,2.09677419355,93.5749588138,100.0
0001378,500070022002,93.4210526316,0.0,0.0,0.0,2.25563909774,4.32330827068,88.1287726358,100.0
0025355,360790109005,86.1878453039,10.4972375691,0.0,0.0,0.0,3.31491712707,79.8076923077,100.0
0011021,470919564001,100.0,0.0,0.0,0.0,0.0,0.0,78.2101167315,100.0
0022869,170318350003,89.4080996885,9.96884735202,0.0,0.623052959502,0.0,0.0,73.8675958188,100.0
0010541,190339516003,92.8104575163,0.0,5.62091503268,1.56862745098,0.0,0.0,83.661971831,100.0
0001944,150039800001,47.8260869565,0.0,0.0,0.0,0.0,52.1739130435,100.0,100.0
0028496,361031122103,92.5699300699,1.13636363636,0.0,1.48601398601,0.0,4.80769230769,88.2908404155,100.0
0006026,400790406022,96.5517241379,0.985221674877,0.0,0.0,0.0,2.46305418719,79.5918367347,100.0
0004084,410170012003,84.7682119205,3.20088300221,2.20750551876,0.0,4.30463576159,5.51876379691,95.703125,100.0
0032814,060376209011,84.2003853565,3.46820809249,2.31213872832,0.0,0.0,10.0192678227,98.3981693364,100.0
0023501,481130122092,93.8016528926,4.40771349862,0.0,0.0,0.0,1.79063360882,86.637298091,100.0
0027165,360830407004,27.6422764228,28.4552845528,0.0,24.3902439024,12.6016260163,6.91056910569,79.4117647059,100.0
0017656,360272000021,76.1154855643,2.09973753281,0.0,13.3858267717,0.0,8.39895013123,91.2068965517,100.0
0006055,210699202001,95.6164383562,0.0,0.0,1.09589041096,0.0,3.28767123288,91.6905444126,100.0
0009121,530539400045,89.6,1.73333333333,0.0,1.33333333333,0.0,7.33333333333,92.4107142857,100.0
0027862,060371352023,91.89453125,1.66015625,0.0,4.00390625,0.78125,1.66015625,95.6429330499,100.0
0012567,270119502001,81.0810810811,0.0,0.4914004914,3.4398034398,0.0,14.9877149877,85.4545454545,100.0
0015936,360050218004,31.9892473118,63.4408602151,0.0,0.0,4.56989247312,0.0,44.5378151261,100.0
0014752,271090002002,89.7785349233,10.2214650767,0.0,0.0,0.0,0.0,80.6451612903,100.0
0005338,410510034021,59.8449612403,9.61240310078,10.6976744186,5.42635658915,3.56589147287,10.8527131783,87.0466321244,100.0
0013878,551050013041,94.73264166,0.0,0.438946528332,0.0,0.598563447725,4.22984836393,91.2805391744,100.0
0004351,540550022002,81.043956044,0.0,0.0,7.14285714286,0.0,11.8131868132,100.0,100.0
0021377,120950165041,93.6962750716,0.286532951289,1.06426524765,0.450266066312,0.0,4.50266066312,86.4132809087,100.0
0034384,484530019161,82.5496342738,0.0,0.0,0.0,1.35841170324,16.091954023,96.7088607595,100.0
0010108,201834758003,89.1238670695,0.0,0.0,10.8761329305,0.0,0.0,92.8813559322,100.0
0011468,340350521002,87.7063175868,7.56972111554,0.0,0.910643141719,2.2766078543,1.53671030165,97.0798182998,100.0
0009958,530630112024,84.6153846154,2.99145299145,0.42735042735,1.92307692308,0.0,10.0427350427,96.4646464646,100.0
0046314,061110024002,86.4388092613,0.77177508269,0.992282249173,4.41014332966,0.0,7.38699007718,84.693877551,100.0
0019573,261635561003,98.275862069,0.0,0.0,0.0,0.0,1.72413793103,79.8245614035,100.0
0032318,484179503001,93.8053097345,0.0,0.0,0.0,0.0,6.19469026549,95.9905660377,100.0
0010960,190719702002,89.4927536232,0.0,0.54347826087,1.44927536232,1.26811594203,7.24637681159,94.7368421053,100.0
0013139,270370615011,85.0072780204,1.45560407569,0.0,2.18340611354,1.45560407569,9.8981077147,94.0068493151,100.0
0014305,291618910001,92.2374429224,0.0,0.0,0.0,0.0,7.76255707763,88.7788778878,100.0
0026416,481810013005,96.7871485944,0.0,0.0,0.0,0.0,3.21285140562,98.755186722,100.0
0011110,190959602004,85.6971153846,0.600961538462,1.44230769231,12.2596153846,0.0,0.0,89.7615708275,100.0
0007374,211339501002,89.3518518519,0.0,0.0,10.6481481481,0.0,0.0,79.274611399,100.0
0026126,171279702001,94.8434622468,2.20994475138,0.0,1.10497237569,1.84162062615,0.0,96.1165048544,100.0
0021418,420912059051,86.3319386332,3.06834030683,0.0,0.0,2.23152022315,8.36820083682,86.268174475,100.0
0015434,390170111291,93.5117599351,0.0,0.0,0.0,3.81184103812,2.67639902676,99.3061578491,100.0
0037963,060670070073,84.3820224719,0.674157303371,14.1573033708,0.0,0.0,0.786516853933,71.9041278296,100.0
0045660,060990026023,99.0990990991,0.0,0.600600600601,0.0,0.0,0.3003003003,83.0303030303,100.0
0022059,120990059351,100.0,0.0,0.0,0.0,0.0,0.0,88.0208333333,100.0
0016012,120310127023,95.9349593496,0.487804878049,0.0,1.24661246612,0.0,2.33062330623,82.2033898305,100.0
0021408,480396607022,95.6587148077,0.0,0.623253814743,0.0,0.816677412422,2.90135396518,86.1828802516,100.0
0005551,040130506033,41.2765957447,0.0,0.0,22.9787234043,23.829787234,11.914893617,44.3298969072,100.0
0018292,120710106011,95.6043956044,0.0,0.0,4.3956043956,0.0,0.0,100.0,100.0
0040618,060730139092,90.7351460222,4.73313192346,0.0,0.0,1.51057401813,3.02114803625,95.0055493896,100.0
0014482,551332010005,95.0537634409,0.0,0.0,0.0,0.0,4.94623655914,100.0,100.0
0009561,245102712006,91.9739696312,1.73535791757,0.0,0.0,0.0,6.29067245119,75.4716981132,100.0
0008168,250250605011,65.6884875847,16.4785553047,2.25733634312,11.2866817156,2.25733634312,2.0316027088,93.8144329897,100.0
0009057,250277431004,87.1026339691,0.0,0.0,2.99727520436,0.0,9.90009082652,94.5776850886,100.0
0018349,261614031001,77.4319066148,0.518806744488,3.50194552529,1.81582360571,0.0,16.7315175097,92.2948073702,100.0
0006597,080410004001,91.6201117318,0.0,0.0,0.0,4.46927374302,3.91061452514,85.9756097561,100.0
0035281,060590626421,94.8207171315,2.78884462151,0.0,0.0,0.0,2.39043824701,100.0,100.0
0012603,181290404001,97.5708502024,0.0,0.0,0.0,0.0,2.42914979757,90.0414937759,100.0
0001486,150030028002,83.1981460023,2.72305909618,1.91193511008,5.67786790267,2.14368482039,4.34530706837,89.4150417827,100.0
0019728,390810006001,93.3333333333,2.77777777778,0.0,3.88888888889,0.0,0.0,97.0238095238,100.0
0013538,260490127041,92.0997920998,0.0,2.2869022869,0.0,0.0,5.61330561331,98.1941309255,100.0
0008783,250277251003,94.8275862069,0.0,0.0,0.0,0.0,5.1724137931,89.3939393939,100.0
0009985,340258037004,76.6570605187,14.6974063401,0.0,0.28818443804,0.0,8.35734870317,93.984962406,100.0
0028763,060372213032,73.6961451247,21.9954648526,1.5873015873,0.680272108844,2.04081632653,0.0,96.3076923077,100.0
0007451,211419604002,93.984962406,0.0,0.0,1.69172932331,0.0,4.32330827068,90.0,100.0
0008431,200559604043,100.0,0.0,0.0,0.0,0.0,0.0,86.0606060606,100.0
0011808,550571002001,78.6350148368,2.6706231454,0.0,3.85756676558,1.18694362018,13.649851632,79.2452830189,100.0
0045778,061010501022,82.3643410853,0.0,0.193798449612,0.0,8.13953488372,9.3023255814,85.4117647059,100.0
0026329,360810583003,18.7242798354,71.6049382716,5.14403292181,4.52674897119,0.0,0.0,71.4285714286,100.0
0016397,420110120025,93.0332261522,0.0,0.0,0.0,0.0,6.9667738478,94.1244239631,100.0
0005781,280490001003,83.7902264601,1.43027413588,0.0,0.0,2.02622169249,12.7532777116,91.8918918919,100.0
0045189,060971513062,97.5694444444,0.347222222222,1.73611111111,0.0,0.0,0.347222222222,93.2384341637,100.0
0006766,310550066023,83.2487309645,0.0,0.0,12.013536379,0.0,4.73773265651,92.6829268293,100.0
0028385,361031103003,54.9695740365,16.6328600406,0.0,13.1845841785,0.0,15.2129817444,93.7269372694,100.0
0004076,410170010014,93.2653061224,3.12925170068,0.0,2.85714285714,0.0,0.748299319728,86.5061998541,100.0
0018751,420454105005,92.0863309353,6.47482014388,0.0,0.0,1.43884892086,0.0,85.15625,100.0
0005883,010030105004,86.8421052632,0.0,0.0,2.30263157895,0.0,10.8552631579,96.9696969697,100.0
0024393,481130190273,95.2069716776,1.19825708061,0.0,0.0,0.0,3.59477124183,73.6842105263,100.0
0008171,250250605014,44.060475162,54.8596112311,0.0,1.07991360691,0.0,0.0,97.0588235294,100.0
0009625,530610527011,98.0056980057,0.854700854701,0.0,0.0,0.0,1.1396011396,79.0697674419,100.0
0005351,080050151001,83.4912043302,5.41271989175,3.38294993234,0.0,0.0,7.71312584574,92.5445705024,100.0
0015180,260937408001,87.2549019608,0.0,0.0,0.0,0.0,12.7450980392,100.0,100.0
0004826,090138813002,93.3333333333,3.47826086957,0.0,2.31884057971,0.0,0.869565217391,82.6086956522,100.0
0024447,060014419251,72.613458529,22.9525299948,0.0,0.0,0.678142931664,3.7558685446,84.1235632184,100.0
0003448,320050023001,85.9531772575,0.0,0.0,0.0,0.0,14.0468227425,95.3307392996,100.0
0024768,360670162001,91.4556962025,5.06329113924,0.0,3.48101265823,0.0,0.0,97.23183391,100.0
0002070,330150036012,95.7211870255,0.897170462388,0.0,1.10420979986,1.17322291235,1.10420979986,85.075702956,100.0
0014942,271159506003,96.0998439938,0.0,0.0,0.468018720749,0.780031201248,2.65210608424,85.8766233766,100.0
0013856,370459511004,69.1358024691,0.0,0.0,30.8641975309,0.0,0.0,69.6428571429,100.0
0006286,010279592003,87.8787878788,0.0,0.0,6.9696969697,0.0,5.15151515152,94.8275862069,100.0
0019399,120860003053,75.402792696,24.597207304,0.0,0.0,0.0,0.0,91.7378917379,100.0
0021668,480410020131,95.4773869347,0.0,0.0,0.0,0.933237616655,3.58937544867,84.5864661654,100.0
0010147,340258086004,94.3243243243,0.0,0.0,0.0,0.0,5.67567567568,84.2406876791,100.0
0016350,360050383011,19.1542288557,75.3731343284,0.0,5.47263681592,0.0,0.0,48.0519480519,100.0
0012037,131899504002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0002502,300630010002,77.9242174629,2.47116968699,9.39044481054,5.60131795717,3.29489291598,1.31795716639,86.0465116279,100.0
0024496,360670043011,26.6666666667,10.3703703704,0.0,57.037037037,0.0,5.92592592593,84.2592592593,100.0
0015592,120210102052,86.5506329114,2.05696202532,0.316455696203,1.10759493671,3.79746835443,6.17088607595,91.407678245,100.0
0021362,420912048003,87.4876847291,5.91133004926,0.0,0.0,1.47783251232,5.12315270936,94.3693693694,100.0
0004628,410390021022,63.8586956522,18.3423913043,0.0,17.2554347826,0.0,0.54347826087,82.9787234043,100.0
0044697,060890117033,89.3617021277,0.0,0.0,0.0,5.58510638298,5.05319148936,68.1547619048,100.0
0022534,391479631001,100.0,0.0,0.0,0.0,0.0,0.0,81.8407960199,100.0
0021670,391130802002,90.590809628,0.0,0.0,1.9693654267,0.0,7.4398249453,99.5169082126,100.0
0009169,201154897001,88.3306320908,0.0,0.0,7.29335494327,0.810372771475,3.56564019449,87.3394495413,100.0
0015545,260992472003,91.6387959866,0.0,0.0,0.0,2.50836120401,5.85284280936,99.8175182482,100.0
0010736,180816108021,95.2031602709,0.959367945824,0.0,1.12866817156,2.0316027088,0.677200902935,93.2424422051,100.0
0013619,181770007003,95.3800298063,0.0,0.0,0.0,1.78837555887,2.83159463487,95.15625,100.0
0006370,010330209022,95.2153110048,0.0,0.0,0.0,0.0,4.78468899522,89.9497487437,100.0
0003939,325100010013,89.6445131376,0.0,1.23647604328,3.40030911901,5.71870170015,0.0,82.5862068966,100.0
0009977,530630119001,78.3836416748,2.33690360273,0.0,10.6134371957,0.0,8.66601752678,89.3167701863,100.0
0022280,391390023002,100.0,0.0,0.0,0.0,0.0,0.0,97.6014760148,100.0
0002080,150090311033,87.9566210046,3.42465753425,0.0,0.0,5.36529680365,3.25342465753,85.204412719,100.0
0023125,421010346001,78.971533517,17.0798898072,0.0,1.65289256198,1.37741046832,0.918273645546,91.7441860465,100.0
0015030,291892151412,94.8033707865,0.0,0.0,0.0,1.54494382022,3.65168539326,76.4444444444,100.0
0010554,511455001021,91.2780656304,1.03626943005,0.0,1.3816925734,4.05872193437,2.24525043178,91.5799432356,100.0
0043368,060855006003,88.7323943662,7.82472613459,0.0,0.0,0.0,3.44287949922,93.1216931217,100.0
0027680,482013431001,98.3644859813,0.0,0.0,0.817757009346,0.0,0.817757009346,84.7980997625,100.0
0007373,401350301013,94.1860465116,0.193798449612,0.0,0.0,0.0,5.62015503876,86.0082304527,100.0
0006453,401091052012,93.4579439252,0.0,0.0,0.0,2.80373831776,3.73831775701,99.0,100.0
0014292,260750061006,82.5471698113,0.0,0.0,17.4528301887,0.0,0.0,93.1428571429,100.0
0015369,420034455001,78.7061994609,7.8167115903,0.0,8.35579514825,0.0,5.12129380054,87.3287671233,100.0
0013449,370250422004,81.7258883249,0.0,0.0,0.0,0.0,18.2741116751,93.7888198758,100.0
0016671,371190062132,91.4617486339,0.0,0.0,0.0,1.16120218579,7.37704918033,84.1672890217,100.0
0025436,171118702001,91.3729128015,8.62708719852,0.0,0.0,0.0,0.0,82.3350253807,100.0
0007598,720871106001,90.1694915254,7.79661016949,0.0,0.0,0.0,2.03389830508,78.9473684211,100.0
0016279,271711005002,94.2028985507,0.0,0.0,1.18577075099,0.395256916996,4.21607378129,92.5874125874,100.0
0020298,480291211171,96.8189233279,1.79445350734,0.0,0.0,0.0,1.38662316476,98.7363100253,100.0
0015837,260992637002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0018686,360390801003,88.4520884521,0.0,0.0,0.0,0.2457002457,11.3022113022,100.0,100.0
0014998,271219703002,82.0512820513,0.0,0.0,1.53846153846,1.53846153846,14.8717948718,89.6875,100.0
0008565,240338059041,89.2941176471,7.05882352941,0.0,0.0,1.17647058824,2.47058823529,61.0013175231,100.0
0017639,390490009201,61.3043478261,30.8695652174,0.0,0.0,7.82608695652,0.0,95.7446808511,100.0
0007575,250214421031,89.5685769478,6.4391500322,0.0,0.0,0.0,3.99227301996,100.0,100.0
0011867,290210007022,89.552238806,2.48756218905,0.0,7.96019900498,0.0,0.0,59.4444444444,100.0
0015505,390170146002,68.8524590164,0.0,0.0,9.18032786885,21.9672131148,0.0,70.0,100.0
0025011,481350001002,90.782122905,0.0,0.0,0.0,0.0,9.21787709497,68.9230769231,100.0
0008191,200299772003,90.8296943231,0.0,0.0,0.0,3.71179039301,5.45851528384,95.6730769231,100.0
0004656,090117027003,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0008196,040190008002,69.6428571429,2.38095238095,10.3174603175,10.5158730159,0.992063492063,6.15079365079,84.9002849003,100.0
0007824,240317014201,88.8382687927,3.87243735763,0.0,0.0,4.78359908884,2.50569476082,100.0,100.0
0017507,371539709005,100.0,0.0,0.0,0.0,0.0,0.0,84.3406593407,100.0
0007177,340076025032,81.3483146067,18.6516853933,0.0,0.0,0.0,0.0,98.0662983425,100.0
0013426,181670011002,100.0,0.0,0.0,0.0,0.0,0.0,83.4862385321,100.0
0016580,120390204001,90.243902439,0.0,0.0,0.0,9.75609756098,0.0,73.8738738739,100.0
0007013,240217510041,76.6826923077,4.32692307692,0.0,0.0,1.20192307692,17.7884615385,95.6112852665,100.0
0006946,530330054001,57.5,19.5454545455,2.95454545455,0.0,7.95454545455,12.0454545455,92.8853754941,100.0
0027972,060371434001,76.7946577629,6.01001669449,0.0,0.0,2.5041736227,14.6911519199,98.0434782609,100.0
0010010,510950802063,85.2197070573,2.06391478029,0.0,1.59786950732,0.8655126498,10.2529960053,95.9375,100.0
0003027,350010045023,79.3893129771,0.0,3.0534351145,7.12468193384,10.4325699746,0.0,75.0,100.0
0006018,530079608023,82.0809248555,0.28901734104,0.0,2.1676300578,4.04624277457,11.4161849711,85.2112676056,100.0
0028221,172010043003,95.0200803213,0.0,0.0,0.803212851406,0.883534136546,3.29317269076,90.7016060862,100.0
0003239,090034734001,92.0716112532,3.58056265985,0.0,3.06905370844,0.0,1.27877237852,95.8333333333,100.0
0030519,361190147014,86.1990950226,8.59728506787,0.0,0.0,0.0,5.2036199095,87.9265091864,100.0
0017313,360210004023,93.3147632312,0.0,0.0,0.0,0.0,6.6852367688,96.1194029851,100.0
0026703,360810892002,57.4529667149,38.6396526773,0.0,0.0,0.0,3.90738060781,57.1788413098,100.0
0028614,361031239004,76.8055555556,12.7777777778,0.0,4.30555555556,3.88888888889,2.22222222222,90.4159132007,100.0
